file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000993.json,38,3,35,35,1.06,2,1,1,0.9210526315789473,1.0,failed
./segment_trees/r1_control/qid_control_completion_000839.json,74,7,67,66,1.09,2,1,1,0.8918918918918919,1.0151515151515151,success
./segment_trees/r1_control/qid_control_completion_000090.json,12,2,10,10,1.1,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000585.json,21,7,14,9,1.43,2,1,1,0.42857142857142855,1.5555555555555556,success
./segment_trees/r1_control/qid_control_completion_000356.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,success
./segment_trees/r1_control/qid_control_completion_000706.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000213.json,11,1,10,10,1,1,1,1,0.9090909090909091,1.0,failed
./segment_trees/r1_control/qid_control_completion_000643.json,30,7,23,22,1.26,3,1,1,0.7333333333333333,1.0454545454545454,success
./segment_trees/r1_control/qid_control_completion_000086.json,32,5,27,17,1.15,2,1,1,0.53125,1.588235294117647,failed
./segment_trees/r1_control/qid_control_completion_000985.json,89,11,78,76,1.13,2,1,1,0.8539325842696629,1.0263157894736843,success
./segment_trees/r1_control/qid_control_completion_000069.json,60,13,47,28,1.26,2,1,1,0.4666666666666667,1.6785714285714286,success
./segment_trees/r1_control/qid_control_completion_000593.json,60,8,52,50,1.13,2,1,1,0.8333333333333334,1.04,failed
./segment_trees/r1_control/qid_control_completion_000439.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000710.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_control/qid_control_completion_000340.json,19,3,16,14,1.12,2,1,1,0.7368421052631579,1.1428571428571428,success
./segment_trees/r1_control/qid_control_completion_000655.json,36,5,31,31,1.13,3,1,1,0.8611111111111112,1.0,success
./segment_trees/r1_control/qid_control_completion_000205.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000878.json,34,6,28,28,1.18,2,1,1,0.8235294117647058,1.0,success
./segment_trees/r1_control/qid_control_completion_000481.json,109,17,92,77,1.17,3,1,1,0.7064220183486238,1.1948051948051948,success
./segment_trees/r1_control/qid_control_completion_000194.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/r1_control/qid_control_completion_000897.json,42,7,35,35,1.17,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000317.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,success
./segment_trees/r1_control/qid_control_completion_000747.json,30,3,27,27,1.07,2,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000252.json,60,10,50,46,1.18,2,1,1,0.7666666666666667,1.0869565217391304,success
./segment_trees/r1_control/qid_control_completion_000602.json,70,8,62,49,1.11,3,1,1,0.7,1.2653061224489797,success
./segment_trees/r1_control/qid_control_completion_000675.json,39,5,34,32,1.12,2,1,1,0.8205128205128205,1.0625,success
./segment_trees/r1_control/qid_control_completion_000225.json,33,3,30,30,1.07,2,1,1,0.9090909090909091,1.0,success
./segment_trees/r1_control/qid_control_completion_000730.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_control/qid_control_completion_000360.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_control/qid_control_completion_000049.json,47,6,41,41,1.12,2,1,1,0.8723404255319149,1.0,success
./segment_trees/r1_control/qid_control_completion_000419.json,49,5,44,33,1.09,2,1,1,0.673469387755102,1.3333333333333333,failed
./segment_trees/r1_control/qid_control_completion_000272.json,52,9,43,40,1.19,3,1,1,0.7692307692307693,1.075,success
./segment_trees/r1_control/qid_control_completion_000788.json,21,3,18,17,1.11,2,1,1,0.8095238095238095,1.0588235294117647,failed
./segment_trees/r1_control/qid_control_completion_000622.json,18,1,17,17,1,1,1,1,0.9444444444444444,1.0,success
./segment_trees/r1_control/qid_control_completion_000337.json,23,5,18,18,1.22,3,1,1,0.782608695652174,1.0,success
./segment_trees/r1_control/qid_control_completion_000767.json,25,5,20,18,1.2,3,1,1,0.72,1.1111111111111112,success
./segment_trees/r1_control/qid_control_completion_000858.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_control/qid_control_completion_000634.json,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,success
./segment_trees/r1_control/qid_control_completion_000264.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,success
./segment_trees/r1_control/qid_control_completion_000771.json,16,2,14,14,1.07,2,1,1,0.875,1.0,success
./segment_trees/r1_control/qid_control_completion_000321.json,25,3,22,22,1.09,2,1,1,0.88,1.0,success
./segment_trees/r1_control/qid_control_completion_000008.json,49,9,40,38,1.2,2,1,1,0.7755102040816326,1.0526315789473684,failed
./segment_trees/r1_control/qid_control_completion_000458.json,59,6,53,53,1.09,2,1,1,0.8983050847457628,1.0,success
./segment_trees/r1_control/qid_control_completion_000233.json,43,5,38,38,1.11,2,1,1,0.8837209302325582,1.0,success
./segment_trees/r1_control/qid_control_completion_000663.json,30,6,24,23,1.21,2,1,1,0.7666666666666667,1.0434782608695652,success
./segment_trees/r1_control/qid_control_completion_000399.json,32,3,29,29,1.07,2,1,1,0.90625,1.0,success
./segment_trees/r1_control/qid_control_completion_000376.json,60,7,53,51,1.11,3,1,1,0.85,1.0392156862745099,success
./segment_trees/r1_control/qid_control_completion_000726.json,12,2,10,10,1.1,2,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_control/qid_control_completion_000819.json,16,1,15,15,1,1,1,1,0.9375,1.0,success
./segment_trees/r1_control/qid_control_completion_000248.json,58,5,53,51,1.08,2,1,1,0.8793103448275862,1.0392156862745099,success
./segment_trees/r1_control/qid_control_completion_000618.json,140,25,115,112,1.21,2,1,1,0.8,1.0267857142857142,success
./segment_trees/r1_control/qid_control_completion_000862.json,10,1,9,9,1,1,1,1,0.9,1.0,success
./segment_trees/r1_control/qid_control_completion_000531.json,15,1,14,14,1,1,1,1,0.9333333333333333,1.0,failed
./segment_trees/r1_control/qid_control_completion_000161.json,21,1,20,20,1,1,1,1,0.9523809523809523,1.0,success
./segment_trees/r1_control/qid_control_completion_000474.json,70,7,63,51,1.1,2,1,1,0.7285714285714285,1.2352941176470589,failed
./segment_trees/r1_control/qid_control_completion_000024.json,20,4,16,15,1.19,3,1,1,0.75,1.0666666666666667,failed
