file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/qwq_api/qid_api_completion_000015.json,13,3,10,9,1.2,2,1,1,0.6923076923076923,1.1111111111111112,success
./segment_trees/qwq_api/qid_api_completion_000280.json,15,3,12,12,1.17,2,1,1,0.8,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000146.json,19,2,17,16,1.06,2,1,1,0.8421052631578947,1.0625,failed
./segment_trees/qwq_api/qid_api_completion_000003.json,51,14,37,29,1.35,3,1,1,0.5686274509803921,1.2758620689655173,failed
./segment_trees/qwq_api/qid_api_completion_000238.json,26,3,23,23,1.09,2,1,1,0.8846153846153846,1.0,success
./segment_trees/qwq_api/qid_api_completion_000111.json,19,4,15,13,1.2,2,1,1,0.6842105263157895,1.1538461538461537,success
./segment_trees/qwq_api/qid_api_completion_000054.json,14,1,13,13,1,1,1,1,0.9285714285714286,1.0,success
./segment_trees/qwq_api/qid_api_completion_000243.json,32,9,23,14,1.35,3,1,1,0.4375,1.6428571428571428,success
./segment_trees/qwq_api/qid_api_completion_000306.json,20,5,15,14,1.27,3,1,1,0.7,1.0714285714285714,success
./segment_trees/qwq_api/qid_api_completion_000185.json,19,1,18,18,1,1,1,1,0.9473684210526315,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000214.json,85,19,66,45,1.27,3,1,1,0.5294117647058824,1.4666666666666666,failed
./segment_trees/qwq_api/qid_api_completion_000078.json,12,3,9,9,1.22,2,1,1,0.75,1.0,success
./segment_trees/qwq_api/qid_api_completion_000097.json,20,4,16,14,1.19,2,1,1,0.7,1.1428571428571428,success
./segment_trees/qwq_api/qid_api_completion_000202.json,23,5,18,17,1.22,3,1,1,0.7391304347826086,1.0588235294117647,success
./segment_trees/qwq_api/qid_api_completion_000081.json,24,4,20,18,1.15,3,1,1,0.75,1.1111111111111112,success
./segment_trees/qwq_api/qid_api_completion_000255.json,75,9,66,35,1.12,2,1,1,0.4666666666666667,1.8857142857142857,failed
./segment_trees/qwq_api/qid_api_completion_000193.json,52,12,40,27,1.27,3,1,1,0.5192307692307693,1.4814814814814814,failed
./segment_trees/qwq_api/qid_api_completion_000039.json,46,9,37,36,1.22,3,1,1,0.782608695652174,1.0277777777777777,failed
./segment_trees/qwq_api/qid_api_completion_000222.json,19,4,15,14,1.2,3,1,1,0.7368421052631579,1.0714285714285714,failed
./segment_trees/qwq_api/qid_api_completion_000019.json,19,6,13,13,1.38,2,1,1,0.6842105263157895,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000275.json,18,3,15,15,1.13,2,1,1,0.8333333333333334,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000263.json,160,31,129,125,1.23,3,1,1,0.78125,1.032,failed
./segment_trees/qwq_api/qid_api_completion_000058.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,success
./segment_trees/qwq_api/qid_api_completion_000234.json,118,19,99,97,1.18,3,1,1,0.8220338983050848,1.0206185567010309,failed
./segment_trees/qwq_api/qid_api_completion_000189.json,14,2,12,11,1.08,2,1,1,0.7857142857142857,1.0909090909090908,failed
./segment_trees/qwq_api/qid_api_completion_000023.json,33,6,27,26,1.19,2,1,1,0.7878787878787878,1.0384615384615385,failed
./segment_trees/qwq_api/qid_api_completion_000166.json,15,1,14,14,1,1,1,1,0.9333333333333333,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000074.json,18,3,15,14,1.13,2,1,1,0.7777777777777778,1.0714285714285714,success
./segment_trees/qwq_api/qid_api_completion_000131.json,49,12,37,29,1.3,2,1,1,0.5918367346938775,1.2758620689655173,failed
./segment_trees/qwq_api/qid_api_completion_000218.json,14,3,11,11,1.18,2,1,1,0.7857142857142857,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000062.json,20,1,19,19,1,1,1,1,0.95,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000127.json,73,14,59,52,1.22,3,1,1,0.7123287671232876,1.1346153846153846,failed
./segment_trees/qwq_api/qid_api_completion_000035.json,45,12,33,21,1.33,3,1,1,0.4666666666666667,1.5714285714285714,failed
./segment_trees/qwq_api/qid_api_completion_000170.json,16,3,13,11,1.15,2,1,1,0.6875,1.1818181818181819,success
./segment_trees/qwq_api/qid_api_completion_000259.json,32,6,26,21,1.19,2,1,1,0.65625,1.2380952380952381,failed
./segment_trees/qwq_api/qid_api_completion_000194.json,174,51,123,96,1.41,4,1,1,0.5517241379310345,1.28125,failed
./segment_trees/qwq_api/qid_api_completion_000252.json,30,5,25,24,1.16,2,1,1,0.8,1.0416666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000069.json,21,4,17,15,1.18,2,1,1,0.7142857142857143,1.1333333333333333,success
./segment_trees/qwq_api/qid_api_completion_000086.json,52,8,44,40,1.16,3,1,1,0.7692307692307693,1.1,success
./segment_trees/qwq_api/qid_api_completion_000205.json,25,5,20,17,1.2,3,1,1,0.68,1.1764705882352942,success
./segment_trees/qwq_api/qid_api_completion_000090.json,40,11,29,24,1.34,3,1,1,0.6,1.2083333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000213.json,16,2,14,14,1.07,2,1,1,0.875,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000028.json,25,3,22,22,1.09,2,1,1,0.88,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000182.json,18,4,14,12,1.21,2,1,1,0.6666666666666666,1.1666666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000244.json,95,18,77,70,1.22,3,1,1,0.7368421052631579,1.1,failed
./segment_trees/qwq_api/qid_api_completion_000301.json,18,3,15,14,1.13,2,1,1,0.7777777777777778,1.0714285714285714,failed
./segment_trees/qwq_api/qid_api_completion_000116.json,10,1,9,9,1,1,1,1,0.9,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000053.json,21,5,16,11,1.25,2,1,1,0.5238095238095238,1.4545454545454546,success
./segment_trees/qwq_api/qid_api_completion_000141.json,18,4,14,11,1.21,2,1,1,0.6111111111111112,1.2727272727272727,failed
./segment_trees/qwq_api/qid_api_completion_000004.json,22,3,19,18,1.11,2,1,1,0.8181818181818182,1.0555555555555556,success
./segment_trees/qwq_api/qid_api_completion_000287.json,17,4,13,10,1.23,3,1,1,0.5882352941176471,1.3,failed
./segment_trees/qwq_api/qid_api_completion_000268.json,17,2,15,12,1.07,2,1,1,0.7058823529411765,1.25,failed
./segment_trees/qwq_api/qid_api_completion_000157.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,success
./segment_trees/qwq_api/qid_api_completion_000012.json,41,7,34,30,1.18,3,1,1,0.7317073170731707,1.1333333333333333,success
./segment_trees/qwq_api/qid_api_completion_000291.json,19,3,16,15,1.12,2,1,1,0.7894736842105263,1.0666666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000100.json,17,5,12,12,1.33,3,1,1,0.7058823529411765,1.0,success
./segment_trees/qwq_api/qid_api_completion_000045.json,19,3,16,11,1.12,2,1,1,0.5789473684210527,1.4545454545454546,success
./segment_trees/qwq_api/qid_api_completion_000229.json,18,2,16,16,1.06,2,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_api/qid_api_completion_000032.json,36,6,30,26,1.17,4,1,1,0.7222222222222222,1.1538461538461537,success
./segment_trees/qwq_api/qid_api_completion_000198.json,16,3,13,12,1.15,2,1,1,0.75,1.0833333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000177.json,54,7,47,44,1.13,2,1,1,0.8148148148148148,1.0681818181818181,failed
./segment_trees/qwq_api/qid_api_completion_000209.json,12,4,8,8,1.38,3,1,1,0.6666666666666666,1.0,success
./segment_trees/qwq_api/qid_api_completion_000065.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,success
./segment_trees/qwq_api/qid_api_completion_000120.json,21,4,17,17,1.18,2,1,1,0.8095238095238095,1.0,success
./segment_trees/qwq_api/qid_api_completion_000073.json,108,23,85,75,1.26,4,1,1,0.6944444444444444,1.1333333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000136.json,14,3,11,11,1.18,2,1,1,0.7857142857142857,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000248.json,13,3,10,9,1.2,2,1,1,0.6923076923076923,1.1111111111111112,failed
./segment_trees/qwq_api/qid_api_completion_000024.json,14,1,13,13,1,1,1,1,0.9285714285714286,1.0,success
./segment_trees/qwq_api/qid_api_completion_000161.json,30,9,21,18,1.38,3,1,1,0.6,1.1666666666666667,success
./segment_trees/qwq_api/qid_api_completion_000233.json,69,9,60,59,1.13,2,1,1,0.855072463768116,1.0169491525423728,failed
./segment_trees/qwq_api/qid_api_completion_000264.json,55,9,46,37,1.17,2,1,1,0.6727272727272727,1.2432432432432432,failed
./segment_trees/qwq_api/qid_api_completion_000008.json,38,10,28,22,1.32,3,1,1,0.5789473684210527,1.2727272727272727,failed
./segment_trees/qwq_api/qid_api_completion_000272.json,17,4,13,13,1.23,2,1,1,0.7647058823529411,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000225.json,29,7,22,17,1.27,3,1,1,0.5862068965517241,1.2941176470588236,failed
./segment_trees/qwq_api/qid_api_completion_000049.json,16,3,13,12,1.15,3,1,1,0.75,1.0833333333333333,success
./segment_trees/qwq_api/qid_api_completion_000048.json,15,2,13,11,1.08,2,1,1,0.7333333333333333,1.1818181818181819,failed
./segment_trees/qwq_api/qid_api_completion_000224.json,103,15,88,47,1.16,3,1,1,0.4563106796116505,1.872340425531915,failed
./segment_trees/qwq_api/qid_api_completion_000273.json,21,3,18,16,1.11,2,1,1,0.7619047619047619,1.125,failed
./segment_trees/qwq_api/qid_api_completion_000009.json,19,5,14,12,1.29,2,1,1,0.631578947368421,1.1666666666666667,success
./segment_trees/qwq_api/qid_api_completion_000265.json,41,11,30,23,1.33,3,1,1,0.5609756097560976,1.3043478260869565,failed
./segment_trees/qwq_api/qid_api_completion_000232.json,16,3,13,13,1.15,2,1,1,0.8125,1.0,success
./segment_trees/qwq_api/qid_api_completion_000025.json,25,5,20,19,1.2,3,1,1,0.76,1.0526315789473684,failed
./segment_trees/qwq_api/qid_api_completion_000160.json,24,2,22,19,1.05,2,1,1,0.7916666666666666,1.1578947368421053,success
./segment_trees/qwq_api/qid_api_completion_000249.json,14,6,8,8,1.62,2,1,1,0.5714285714285714,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000072.json,21,3,18,17,1.11,2,1,1,0.8095238095238095,1.0588235294117647,success
./segment_trees/qwq_api/qid_api_completion_000137.json,15,4,11,10,1.27,2,1,1,0.6666666666666666,1.1,failed
./segment_trees/qwq_api/qid_api_completion_000064.json,8,1,7,7,1,1,1,1,0.875,1.0,success
./segment_trees/qwq_api/qid_api_completion_000121.json,21,4,17,15,1.18,2,1,1,0.7142857142857143,1.1333333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000208.json,33,8,25,19,1.28,3,1,1,0.5757575757575758,1.3157894736842106,failed
./segment_trees/qwq_api/qid_api_completion_000033.json,22,3,19,16,1.11,2,1,1,0.7272727272727273,1.1875,failed
./segment_trees/qwq_api/qid_api_completion_000199.json,16,4,12,11,1.25,2,1,1,0.6875,1.0909090909090908,failed
./segment_trees/qwq_api/qid_api_completion_000176.json,11,2,9,9,1.11,2,1,1,0.8181818181818182,1.0,success
