file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_api/qid_api_completion_000111.json,39,3,36,36,1.06,2,1,1,0.9230769230769231,1.0,failed
./segment_trees/r1_api/qid_api_completion_000054.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000243.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_api/qid_api_completion_000306.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_api/qid_api_completion_000185.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,failed
./segment_trees/r1_api/qid_api_completion_000214.json,10,2,8,7,1.12,2,1,1,0.7,1.1428571428571428,failed
./segment_trees/r1_api/qid_api_completion_000078.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000097.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
./segment_trees/r1_api/qid_api_completion_000202.json,19,2,17,17,1.06,2,1,1,0.8947368421052632,1.0,failed
./segment_trees/r1_api/qid_api_completion_000081.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000255.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,success
./segment_trees/r1_api/qid_api_completion_000193.json,8,2,6,6,1.17,2,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000039.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000222.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000019.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,failed
./segment_trees/r1_api/qid_api_completion_000275.json,9,2,7,7,1.14,2,1,1,0.7777777777777778,1.0,failed
./segment_trees/r1_api/qid_api_completion_000263.json,20,5,15,14,1.27,2,1,1,0.7,1.0714285714285714,failed
./segment_trees/r1_api/qid_api_completion_000058.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000234.json,17,1,16,16,1,1,1,1,0.9411764705882353,1.0,failed
./segment_trees/r1_api/qid_api_completion_000189.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000023.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000166.json,5,1,4,4,1,1,1,1,0.8,1.0,failed
./segment_trees/r1_api/qid_api_completion_000074.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000131.json,16,2,14,14,1.07,2,1,1,0.875,1.0,failed
./segment_trees/r1_api/qid_api_completion_000218.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000062.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000127.json,37,7,30,29,1.2,2,1,1,0.7837837837837838,1.0344827586206897,failed
./segment_trees/r1_api/qid_api_completion_000035.json,4,1,3,3,1,1,1,1,0.75,1.0,success
./segment_trees/r1_api/qid_api_completion_000170.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000259.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,failed
./segment_trees/r1_api/qid_api_completion_000194.json,65,12,53,50,1.21,2,1,1,0.7692307692307693,1.06,success
./segment_trees/r1_api/qid_api_completion_000252.json,9,2,7,7,1.14,2,1,1,0.7777777777777778,1.0,failed
./segment_trees/r1_api/qid_api_completion_000069.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000086.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000205.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000090.json,12,1,11,11,1,1,1,1,0.9166666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000213.json,7,1,6,6,1,1,1,1,0.8571428571428571,1.0,failed
./segment_trees/r1_api/qid_api_completion_000028.json,4,1,3,3,1,1,1,1,0.75,1.0,failed
./segment_trees/r1_api/qid_api_completion_000182.json,3,1,2,2,1,1,1,1,0.6666666666666666,1.0,failed
./segment_trees/r1_api/qid_api_completion_000244.json,29,6,23,22,1.22,2,1,1,0.7586206896551724,1.0454545454545454,failed
./segment_trees/r1_api/qid_api_completion_000301.json,5,1,4,4,1,1,1,1,0.8,1.0,success
./segment_trees/r1_api/qid_api_completion_000116.json,6,1,5,5,1,1,1,1,0.8333333333333334,1.0,success
